(6,8), (17,8), (6,15), (17,15)
(6,8), (17,8), (6,16), (17,16)
(6,8), (17,8), (6,18), (17,18)
(6,8), (17,8), (6,21), (17,21)
(6,8), (17,8), (6,29), (17,29)
(6,8), (17,8), (6,33), (17,33)
(6,8), (17,8), (6,43), (17,43)
(6,8), (17,8), (6,45), (17,45)
(6,8), (17,8), (6,46), (17,46)
(6,8), (17,8), (6,53), (17,53)
(6,8), (17,8), (6,56), (17,56)
(6,8), (17,8), (6,63), (17,63)
(6,8), (17,8), (6,64), (17,64)
(6,8), (17,8), (6,68), (17,68)
(6,8), (17,8), (6,73), (17,73)
(6,8), (18,8), (6,11), (18,11)
(6,8), (18,8), (6,16), (18,16)
(6,8), (18,8), (6,19), (18,19)
(6,8), (18,8), (6,22), (18,22)
(6,8), (18,8), (6,33), (18,33)
(6,8), (18,8), (6,36), (18,36)
(6,8), (18,8), (6,43), (18,43)
(6,8), (18,8), (6,45), (18,45)
(6,8), (18,8), (6,56), (18,56)
(6,8), (18,8), (6,57), (18,57)
(6,8), (18,8), (6,60), (18,60)
(6,8), (18,8), (6,61), (18,61)
(6,8), (18,8), (6,62), (18,62)
(6,8), (18,8), (6,64), (18,64)
(6,8), (18,8), (6,66), (18,66)
(6,8), (18,8), (6,68), (18,68)
(6,8), (18,8), (6,70), (18,70)
(6,8), (18,8), (6,73), (18,73)
(6,8), (20,8), (6,11), (20,11)
(6,8), (20,8), (6,15), (20,15)
(6,8), (20,8), (6,16), (20,16)
(6,8), (20,8), (6,27), (20,27)
(6,8), (20,8), (6,33), (20,33)
(6,8), (20,8), (6,36), (20,36)
(6,8), (20,8), (6,56), (20,56)
(6,8), (20,8), (6,58), (20,58)
(6,8), (20,8), (6,59), (20,59)
(6,8), (20,8), (6,61), (20,61)
(6,8), (20,8), (6,62), (20,62)
(6,8), (20,8), (6,64), (20,64)
(6,8), (20,8), (6,69), (20,69)
(6,8), (20,8), (6,73), (20,73)
(6,8), (23,8), (6,11), (23,11)
(6,8), (23,8), (6,15), (23,15)
(6,8), (23,8), (6,16), (23,16)
(6,8), (23,8), (6,19), (23,19)
(6,8), (23,8), (6,21), (23,21)
(6,8), (23,8), (6,22), (23,22)
(6,8), (23,8), (6,25), (23,25)
(6,8), (23,8), (6,27), (23,27)
(6,8), (23,8), (6,29), (23,29)
(6,8), (23,8), (6,39), (23,39)
(6,8), (23,8), (6,43), (23,43)
(6,8), (23,8), (6,45), (23,45)
(6,8), (23,8), (6,62), (23,62)
(6,8), (23,8), (6,70), (23,70)
(6,8), (23,8), (6,73), (23,73)
(6,8), (27,8), (6,15), (27,15)
(6,8), (27,8), (6,18), (27,18)
(6,8), (27,8), (6,21), (27,21)
(6,8), (27,8), (6,33), (27,33)
(6,8), (27,8), (6,36), (27,36)
(6,8), (27,8), (6,46), (27,46)
(6,8), (27,8), (6,54), (27,54)
(6,8), (27,8), (6,57), (27,57)
(6,8), (27,8), (6,59), (27,59)
(6,8), (27,8), (6,60), (27,60)
(6,8), (27,8), (6,61), (27,61)
(6,8), (27,8), (6,62), (27,62)
(6,8), (27,8), (6,68), (27,68)
(6,8), (27,8), (6,70), (27,70)
(6,8), (28,8), (6,13), (28,13)
(6,8), (28,8), (6,15), (28,15)
(6,8), (28,8), (6,16), (28,16)
(6,8), (28,8), (6,19), (28,19)
(6,8), (28,8), (6,22), (28,22)
(6,8), (28,8), (6,29), (28,29)
(6,8), (28,8), (6,36), (28,36)
(6,8), (28,8), (6,39), (28,39)
(6,8), (28,8), (6,46), (28,46)
(6,8), (28,8), (6,53), (28,53)
(6,8), (28,8), (6,54), (28,54)
(6,8), (28,8), (6,59), (28,59)
(6,8), (28,8), (6,60), (28,60)
(6,8), (28,8), (6,61), (28,61)
(6,8), (28,8), (6,62), (28,62)
(6,8), (28,8), (6,63), (28,63)
(6,8), (28,8), (6,64), (28,64)
(6,8), (28,8), (6,68), (28,68)
(6,8), (29,8), (6,11), (29,11)
(6,8), (29,8), (6,13), (29,13)
(6,8), (29,8), (6,25), (29,25)
(6,8), (29,8), (6,27), (29,27)
(6,8), (29,8), (6,36), (29,36)
(6,8), (29,8), (6,45), (29,45)
(6,8), (29,8), (6,53), (29,53)
(6,8), (29,8), (6,54), (29,54)
(6,8), (29,8), (6,62), (29,62)
(6,8), (29,8), (6,64), (29,64)
(6,8), (29,8), (6,66), (29,66)
(6,8), (29,8), (6,68), (29,68)
(6,8), (29,8), (6,70), (29,70)
(6,8), (29,8), (6,73), (29,73)
(6,8), (30,8), (6,13), (30,13)
(6,8), (30,8), (6,18), (30,18)
(6,8), (30,8), (6,25), (30,25)
(6,8), (30,8), (6,33), (30,33)
(6,8), (30,8), (6,46), (30,46)
(6,8), (30,8), (6,53), (30,53)
(6,8), (30,8), (6,56), (30,56)
(6,8), (30,8), (6,58), (30,58)
(6,8), (30,8), (6,59), (30,59)
(6,8), (30,8), (6,61), (30,61)
(6,8), (30,8), (6,63), (30,63)
(6,8), (30,8), (6,64), (30,64)
(6,8), (30,8), (6,66), (30,66)
(6,8), (30,8), (6,68), (30,68)
(6,8), (30,8), (6,70), (30,70)
(6,8), (34,8), (6,11), (34,11)
(6,8), (34,8), (6,13), (34,13)
(6,8), (34,8), (6,18), (34,18)
(6,8), (34,8), (6,22), (34,22)
(6,8), (34,8), (6,27), (34,27)
(6,8), (34,8), (6,39), (34,39)
(6,8), (34,8), (6,43), (34,43)
(6,8), (34,8), (6,45), (34,45)
(6,8), (34,8), (6,58), (34,58)
(6,8), (34,8), (6,61), (34,61)
(6,8), (34,8), (6,62), (34,62)
(6,8), (34,8), (6,64), (34,64)
(6,8), (34,8), (6,66), (34,66)
(6,8), (34,8), (6,68), (34,68)
(6,8), (34,8), (6,70), (34,70)
(6,8), (34,8), (6,73), (34,73)
(6,8), (38,8), (6,15), (38,15)
(6,8), (38,8), (6,16), (38,16)
(6,8), (38,8), (6,19), (38,19)
(6,8), (38,8), (6,25), (38,25)
(6,8), (38,8), (6,33), (38,33)
(6,8), (38,8), (6,36), (38,36)
(6,8), (38,8), (6,45), (38,45)
(6,8), (38,8), (6,46), (38,46)
(6,8), (38,8), (6,53), (38,53)
(6,8), (38,8), (6,58), (38,58)
(6,8), (38,8), (6,63), (38,63)
(6,8), (38,8), (6,64), (38,64)
(6,8), (38,8), (6,69), (38,69)
(6,8), (39,8), (6,15), (39,15)
(6,8), (39,8), (6,16), (39,16)
(6,8), (39,8), (6,18), (39,18)
(6,8), (39,8), (6,22), (39,22)
(6,8), (39,8), (6,27), (39,27)
(6,8), (39,8), (6,29), (39,29)
(6,8), (39,8), (6,43), (39,43)
(6,8), (39,8), (6,53), (39,53)
(6,8), (39,8), (6,56), (39,56)
(6,8), (39,8), (6,59), (39,59)
(6,8), (39,8), (6,62), (39,62)
(6,8), (39,8), (6,63), (39,63)
(6,8), (39,8), (6,68), (39,68)
(6,8), (39,8), (6,69), (39,69)
(6,8), (39,8), (6,70), (39,70)
(6,8), (41,8), (6,11), (41,11)
(6,8), (41,8), (6,16), (41,16)
(6,8), (41,8), (6,18), (41,18)
(6,8), (41,8), (6,21), (41,21)
(6,8), (41,8), (6,25), (41,25)
(6,8), (41,8), (6,27), (41,27)
(6,8), (41,8), (6,46), (41,46)
(6,8), (41,8), (6,61), (41,61)
(6,8), (41,8), (6,62), (41,62)
(6,8), (41,8), (6,63), (41,63)
(6,8), (41,8), (6,64), (41,64)
(6,8), (41,8), (6,66), (41,66)
(6,8), (41,8), (6,70), (41,70)
(6,8), (41,8), (6,73), (41,73)
(6,8), (45,8), (6,13), (45,13)
(6,8), (45,8), (6,15), (45,15)
(6,8), (45,8), (6,16), (45,16)
(6,8), (45,8), (6,22), (45,22)
(6,8), (45,8), (6,27), (45,27)
(6,8), (45,8), (6,29), (45,29)
(6,8), (45,8), (6,33), (45,33)
(6,8), (45,8), (6,39), (45,39)
(6,8), (45,8), (6,43), (45,43)
(6,8), (45,8), (6,54), (45,54)
(6,8), (45,8), (6,56), (45,56)
(6,8), (45,8), (6,57), (45,57)
(6,8), (45,8), (6,60), (45,60)
(6,8), (45,8), (6,61), (45,61)
(6,8), (45,8), (6,62), (45,62)
(6,8), (45,8), (6,63), (45,63)
(6,8), (45,8), (6,64), (45,64)
(6,8), (45,8), (6,68), (45,68)
(6,8), (45,8), (6,70), (45,70)
(6,8), (49,8), (6,11), (49,11)
(6,8), (49,8), (6,15), (49,15)
(6,8), (49,8), (6,22), (49,22)
(6,8), (49,8), (6,27), (49,27)
(6,8), (49,8), (6,33), (49,33)
(6,8), (49,8), (6,36), (49,36)
(6,8), (49,8), (6,39), (49,39)
(6,8), (49,8), (6,43), (49,43)
(6,8), (49,8), (6,45), (49,45)
(6,8), (49,8), (6,54), (49,54)
(6,8), (49,8), (6,56), (49,56)
(6,8), (49,8), (6,57), (49,57)
(6,8), (49,8), (6,58), (49,58)
(6,8), (49,8), (6,59), (49,59)
(6,8), (49,8), (6,60), (49,60)
(6,8), (49,8), (6,61), (49,61)
(6,8), (49,8), (6,63), (49,63)
(6,8), (49,8), (6,64), (49,64)
(6,8), (49,8), (6,66), (49,66)
(6,8), (49,8), (6,68), (49,68)
(6,8), (49,8), (6,69), (49,69)
(6,8), (49,8), (6,73), (49,73)
(6,9), (7,9), (6,18), (7,18)
(6,9), (7,9), (6,21), (7,21)
(6,9), (7,9), (6,22), (7,22)
(6,9), (7,9), (6,25), (7,25)
(6,9), (7,9), (6,39), (7,39)
(6,9), (7,9), (6,53), (7,53)
(6,9), (7,9), (6,57), (7,57)
(6,9), (7,9), (6,59), (7,59)
(6,9), (7,9), (6,60), (7,60)
(6,9), (7,9), (6,62), (7,62)
(6,9), (7,9), (6,64), (7,64)
(6,9), (8,9), (6,15), (8,15)
(6,9), (8,9), (6,25), (8,25)
(6,9), (8,9), (6,27), (8,27)
(6,9), (8,9), (6,56), (8,56)
(6,9), (8,9), (6,58), (8,58)
(6,9), (8,9), (6,60), (8,60)
(6,9), (8,9), (6,61), (8,61)
(6,9), (8,9), (6,63), (8,63)
(6,9), (8,9), (6,66), (8,66)
(6,9), (8,9), (6,70), (8,70)
(6,9), (10,9), (6,13), (10,13)
(6,9), (10,9), (6,16), (10,16)
(6,9), (10,9), (6,27), (10,27)
(6,9), (10,9), (6,33), (10,33)
(6,9), (10,9), (6,45), (10,45)
(6,9), (10,9), (6,46), (10,46)
(6,9), (10,9), (6,53), (10,53)
(6,9), (10,9), (6,54), (10,54)
(6,9), (10,9), (6,58), (10,58)
(6,9), (10,9), (6,63), (10,63)
(6,9), (10,9), (6,64), (10,64)
(6,9), (10,9), (6,66), (10,66)
(6,9), (10,9), (6,70), (10,70)
(6,9), (11,9), (6,13), (11,13)
(6,9), (11,9), (6,15), (11,15)
(6,9), (11,9), (6,18), (11,18)
(6,9), (11,9), (6,21), (11,21)
(6,9), (11,9), (6,22), (11,22)
(6,9), (11,9), (6,25), (11,25)
(6,9), (11,9), (6,39), (11,39)
(6,9), (11,9), (6,45), (11,45)
(6,9), (11,9), (6,58), (11,58)
(6,9), (11,9), (6,59), (11,59)
(6,9), (11,9), (6,61), (11,61)
(6,9), (11,9), (6,66), (11,66)
(6,9), (11,9), (6,68), (11,68)
(6,9), (11,9), (6,69), (11,69)
(6,9), (11,9), (6,70), (11,70)
(6,9), (20,9), (6,11), (20,11)
(6,9), (20,9), (6,15), (20,15)
(6,9), (20,9), (6,16), (20,16)
(6,9), (20,9), (6,27), (20,27)
(6,9), (20,9), (6,33), (20,33)
(6,9), (20,9), (6,36), (20,36)
(6,9), (20,9), (6,56), (20,56)
(6,9), (20,9), (6,58), (20,58)
(6,9), (20,9), (6,59), (20,59)
(6,9), (20,9), (6,61), (20,61)
(6,9), (20,9), (6,62), (20,62)
(6,9), (20,9), (6,64), (20,64)
(6,9), (20,9), (6,69), (20,69)
(6,9), (22,9), (6,11), (22,11)
(6,9), (22,9), (6,13), (22,13)
(6,9), (22,9), (6,16), (22,16)
(6,9), (22,9), (6,29), (22,29)
(6,9), (22,9), (6,33), (22,33)
(6,9), (22,9), (6,45), (22,45)
(6,9), (22,9), (6,46), (22,46)
(6,9), (22,9), (6,54), (22,54)
(6,9), (22,9), (6,62), (22,62)
(6,9), (22,9), (6,66), (22,66)
(6,9), (22,9), (6,68), (22,68)
(6,9), (22,9), (6,69), (22,69)
(6,9), (23,9), (6,11), (23,11)
(6,9), (23,9), (6,15), (23,15)
(6,9), (23,9), (6,16), (23,16)
(6,9), (23,9), (6,19), (23,19)
(6,9), (23,9), (6,21), (23,21)
(6,9), (23,9), (6,22), (23,22)
(6,9), (23,9), (6,25), (23,25)
(6,9), (23,9), (6,27), (23,27)
(6,9), (23,9), (6,29), (23,29)
(6,9), (23,9), (6,39), (23,39)
(6,9), (23,9), (6,43), (23,43)
(6,9), (23,9), (6,45), (23,45)
(6,9), (23,9), (6,62), (23,62)
(6,9), (23,9), (6,70), (23,70)
(6,9), (24,9), (6,11), (24,11)
(6,9), (24,9), (6,15), (24,15)
(6,9), (24,9), (6,19), (24,19)
(6,9), (24,9), (6,21), (24,21)
(6,9), (24,9), (6,22), (24,22)
(6,9), (24,9), (6,25), (24,25)
(6,9), (24,9), (6,27), (24,27)
(6,9), (24,9), (6,39), (24,39)
(6,9), (24,9), (6,45), (24,45)
(6,9), (24,9), (6,46), (24,46)
(6,9), (24,9), (6,54), (24,54)
(6,9), (24,9), (6,59), (24,59)
(6,9), (24,9), (6,68), (24,68)
(6,9), (25,9), (6,13), (25,13)
(6,9), (25,9), (6,16), (25,16)
(6,9), (25,9), (6,19), (25,19)
(6,9), (25,9), (6,21), (25,21)
(6,9), (25,9), (6,25), (25,25)
(6,9), (25,9), (6,33), (25,33)
(6,9), (25,9), (6,39), (25,39)
(6,9), (25,9), (6,45), (25,45)
(6,9), (25,9), (6,46), (25,46)
(6,9), (25,9), (6,57), (25,57)
(6,9), (25,9), (6,59), (25,59)
(6,9), (25,9), (6,61), (25,61)
(6,9), (25,9), (6,66), (25,66)
(6,9), (25,9), (6,68), (25,68)
(6,9), (27,9), (6,15), (27,15)
(6,9), (27,9), (6,18), (27,18)
(6,9), (27,9), (6,21), (27,21)
(6,9), (27,9), (6,33), (27,33)
(6,9), (27,9), (6,36), (27,36)
(6,9), (27,9), (6,46), (27,46)
(6,9), (27,9), (6,54), (27,54)
(6,9), (27,9), (6,57), (27,57)
(6,9), (27,9), (6,59), (27,59)
(6,9), (27,9), (6,60), (27,60)
(6,9), (27,9), (6,61), (27,61)
(6,9), (27,9), (6,62), (27,62)
(6,9), (27,9), (6,68), (27,68)
(6,9), (27,9), (6,70), (27,70)
(6,9), (31,9), (6,13), (31,13)
(6,9), (31,9), (6,15), (31,15)
(6,9), (31,9), (6,16), (31,16)
(6,9), (31,9), (6,19), (31,19)
(6,9), (31,9), (6,25), (31,25)
(6,9), (31,9), (6,27), (31,27)
(6,9), (31,9), (6,33), (31,33)
(6,9), (31,9), (6,36), (31,36)
(6,9), (31,9), (6,39), (31,39)
(6,9), (31,9), (6,46), (31,46)
(6,9), (31,9), (6,54), (31,54)
(6,9), (31,9), (6,57), (31,57)
(6,9), (31,9), (6,58), (31,58)
(6,9), (31,9), (6,61), (31,61)
(6,9), (31,9), (6,62), (31,62)
(6,9), (31,9), (6,63), (31,63)
(6,9), (31,9), (6,64), (31,64)
(6,9), (31,9), (6,66), (31,66)
(6,9), (31,9), (6,69), (31,69)
(6,9), (33,9), (6,11), (33,11)
(6,9), (33,9), (6,13), (33,13)
(6,9), (33,9), (6,15), (33,15)
(6,9), (33,9), (6,18), (33,18)
(6,9), (33,9), (6,19), (33,19)
(6,9), (33,9), (6,22), (33,22)
(6,9), (33,9), (6,27), (33,27)
(6,9), (33,9), (6,29), (33,29)
(6,9), (33,9), (6,36), (33,36)
(6,9), (33,9), (6,39), (33,39)
(6,9), (33,9), (6,43), (33,43)
(6,9), (33,9), (6,46), (33,46)
(6,9), (33,9), (6,53), (33,53)
(6,9), (33,9), (6,56), (33,56)
(6,9), (33,9), (6,57), (33,57)
(6,9), (33,9), (6,59), (33,59)
(6,9), (33,9), (6,60), (33,60)
(6,9), (33,9), (6,61), (33,61)
(6,9), (33,9), (6,62), (33,62)
(6,9), (33,9), (6,63), (33,63)
(6,9), (33,9), (6,66), (33,66)
(6,9), (33,9), (6,69), (33,69)
(6,9), (33,9), (6,70), (33,70)
(6,9), (34,9), (6,11), (34,11)
(6,9), (34,9), (6,13), (34,13)
(6,9), (34,9), (6,18), (34,18)
(6,9), (34,9), (6,22), (34,22)
(6,9), (34,9), (6,27), (34,27)
(6,9), (34,9), (6,39), (34,39)
(6,9), (34,9), (6,43), (34,43)
(6,9), (34,9), (6,45), (34,45)
(6,9), (34,9), (6,58), (34,58)
(6,9), (34,9), (6,61), (34,61)
(6,9), (34,9), (6,62), (34,62)
(6,9), (34,9), (6,64), (34,64)
(6,9), (34,9), (6,66), (34,66)
(6,9), (34,9), (6,68), (34,68)
(6,9), (34,9), (6,70), (34,70)
(6,9), (35,9), (6,25), (35,25)
(6,9), (35,9), (6,27), (35,27)
(6,9), (35,9), (6,29), (35,29)
(6,9), (35,9), (6,36), (35,36)
(6,9), (35,9), (6,43), (35,43)
(6,9), (35,9), (6,46), (35,46)
(6,9), (35,9), (6,53), (35,53)
(6,9), (35,9), (6,54), (35,54)
(6,9), (35,9), (6,56), (35,56)
(6,9), (35,9), (6,57), (35,57)
(6,9), (35,9), (6,59), (35,59)
(6,9), (35,9), (6,60), (35,60)
(6,9), (35,9), (6,61), (35,61)
(6,9), (35,9), (6,62), (35,62)
(6,9), (35,9), (6,64), (35,64)
(6,9), (35,9), (6,66), (35,66)
(6,9), (35,9), (6,68), (35,68)
(6,9), (35,9), (6,70), (35,70)
(6,9), (36,9), (6,11), (36,11)
(6,9), (36,9), (6,16), (36,16)
(6,9), (36,9), (6,18), (36,18)
(6,9), (36,9), (6,27), (36,27)
(6,9), (36,9), (6,36), (36,36)
(6,9), (36,9), (6,43), (36,43)
(6,9), (36,9), (6,53), (36,53)
(6,9), (36,9), (6,58), (36,58)
(6,9), (36,9), (6,59), (36,59)
(6,9), (36,9), (6,63), (36,63)
(6,9), (36,9), (6,69), (36,69)
(6,9), (36,9), (6,70), (36,70)
(6,9), (38,9), (6,15), (38,15)
(6,9), (38,9), (6,16), (38,16)
(6,9), (38,9), (6,19), (38,19)
(6,9), (38,9), (6,25), (38,25)
(6,9), (38,9), (6,33), (38,33)
(6,9), (38,9), (6,36), (38,36)
(6,9), (38,9), (6,45), (38,45)
(6,9), (38,9), (6,46), (38,46)
(6,9), (38,9), (6,53), (38,53)
(6,9), (38,9), (6,58), (38,58)
(6,9), (38,9), (6,63), (38,63)
(6,9), (38,9), (6,64), (38,64)
(6,9), (38,9), (6,69), (38,69)
(6,9), (39,9), (6,15), (39,15)
(6,9), (39,9), (6,16), (39,16)
(6,9), (39,9), (6,18), (39,18)
(6,9), (39,9), (6,22), (39,22)
(6,9), (39,9), (6,27), (39,27)
(6,9), (39,9), (6,29), (39,29)
(6,9), (39,9), (6,43), (39,43)
(6,9), (39,9), (6,53), (39,53)
(6,9), (39,9), (6,56), (39,56)
(6,9), (39,9), (6,59), (39,59)
(6,9), (39,9), (6,62), (39,62)
(6,9), (39,9), (6,63), (39,63)
(6,9), (39,9), (6,68), (39,68)
(6,9), (39,9), (6,69), (39,69)
(6,9), (39,9), (6,70), (39,70)
(6,9), (42,9), (6,13), (42,13)
(6,9), (42,9), (6,16), (42,16)
(6,9), (42,9), (6,19), (42,19)
(6,9), (42,9), (6,21), (42,21)
(6,9), (42,9), (6,22), (42,22)
(6,9), (42,9), (6,25), (42,25)
(6,9), (42,9), (6,27), (42,27)
(6,9), (42,9), (6,29), (42,29)
(6,9), (42,9), (6,33), (42,33)
(6,9), (42,9), (6,43), (42,43)
(6,9), (42,9), (6,53), (42,53)
(6,9), (42,9), (6,58), (42,58)
(6,9), (42,9), (6,59), (42,59)
(6,9), (42,9), (6,61), (42,61)
(6,9), (42,9), (6,63), (42,63)
(6,9), (42,9), (6,68), (42,68)
(6,9), (42,9), (6,69), (42,69)
(6,9), (42,9), (6,70), (42,70)
(6,9), (44,9), (6,16), (44,16)
(6,9), (44,9), (6,18), (44,18)
(6,9), (44,9), (6,19), (44,19)
(6,9), (44,9), (6,22), (44,22)
(6,9), (44,9), (6,25), (44,25)
(6,9), (44,9), (6,27), (44,27)
(6,9), (44,9), (6,29), (44,29)
(6,9), (44,9), (6,33), (44,33)
(6,9), (44,9), (6,39), (44,39)
(6,9), (44,9), (6,43), (44,43)
(6,9), (44,9), (6,59), (44,59)
(6,9), (44,9), (6,60), (44,60)
(6,9), (44,9), (6,63), (44,63)
(6,9), (44,9), (6,68), (44,68)
(6,9), (45,9), (6,13), (45,13)
(6,9), (45,9), (6,15), (45,15)
(6,9), (45,9), (6,16), (45,16)
(6,9), (45,9), (6,22), (45,22)
(6,9), (45,9), (6,27), (45,27)
(6,9), (45,9), (6,29), (45,29)
(6,9), (45,9), (6,33), (45,33)
(6,9), (45,9), (6,39), (45,39)
(6,9), (45,9), (6,43), (45,43)
(6,9), (45,9), (6,54), (45,54)
(6,9), (45,9), (6,56), (45,56)
(6,9), (45,9), (6,57), (45,57)
(6,9), (45,9), (6,60), (45,60)
(6,9), (45,9), (6,61), (45,61)
(6,9), (45,9), (6,62), (45,62)
(6,9), (45,9), (6,63), (45,63)
(6,9), (45,9), (6,64), (45,64)
(6,9), (45,9), (6,68), (45,68)
(6,9), (45,9), (6,70), (45,70)
(6,9), (47,9), (6,11), (47,11)
(6,9), (47,9), (6,13), (47,13)
(6,9), (47,9), (6,15), (47,15)
(6,9), (47,9), (6,18), (47,18)
(6,9), (47,9), (6,19), (47,19)
(6,9), (47,9), (6,21), (47,21)
(6,9), (47,9), (6,25), (47,25)
(6,9), (47,9), (6,29), (47,29)
(6,9), (47,9), (6,33), (47,33)
(6,9), (47,9), (6,36), (47,36)
(6,9), (47,9), (6,39), (47,39)
(6,9), (47,9), (6,43), (47,43)
(6,9), (47,9), (6,45), (47,45)
(6,9), (47,9), (6,46), (47,46)
(6,9), (47,9), (6,53), (47,53)
(6,9), (47,9), (6,54), (47,54)
(6,9), (47,9), (6,56), (47,56)
(6,9), (47,9), (6,57), (47,57)
(6,9), (47,9), (6,58), (47,58)
(6,9), (47,9), (6,59), (47,59)
(6,9), (47,9), (6,61), (47,61)
(6,9), (47,9), (6,62), (47,62)
(6,9), (47,9), (6,64), (47,64)
(6,9), (47,9), (6,68), (47,68)
(6,9), (47,9), (6,69), (47,69)
(6,9), (47,9), (6,70), (47,70)
(6,9), (48,9), (6,13), (48,13)
(6,9), (48,9), (6,15), (48,15)
(6,9), (48,9), (6,18), (48,18)
(6,9), (48,9), (6,27), (48,27)
(6,9), (48,9), (6,29), (48,29)
(6,9), (48,9), (6,39), (48,39)
(6,9), (48,9), (6,54), (48,54)
(6,9), (48,9), (6,57), (48,57)
(6,9), (48,9), (6,58), (48,58)
(6,9), (48,9), (6,62), (48,62)
(6,9), (48,9), (6,63), (48,63)
(6,9), (48,9), (6,66), (48,66)
(6,9), (48,9), (6,68), (48,68)
(6,9), (48,9), (6,69), (48,69)
(6,9), (49,9), (6,11), (49,11)
(6,9), (49,9), (6,15), (49,15)
(6,9), (49,9), (6,22), (49,22)
(6,9), (49,9), (6,27), (49,27)
(6,9), (49,9), (6,33), (49,33)
(6,9), (49,9), (6,36), (49,36)
(6,9), (49,9), (6,39), (49,39)
(6,9), (49,9), (6,43), (49,43)
(6,9), (49,9), (6,45), (49,45)
(6,9), (49,9), (6,54), (49,54)
(6,9), (49,9), (6,56), (49,56)
(6,9), (49,9), (6,57), (49,57)
(6,9), (49,9), (6,58), (49,58)
(6,9), (49,9), (6,59), (49,59)
(6,9), (49,9), (6,60), (49,60)
(6,9), (49,9), (6,61), (49,61)
(6,9), (49,9), (6,63), (49,63)
(6,9), (49,9), (6,64), (49,64)
(6,9), (49,9), (6,66), (49,66)
(6,9), (49,9), (6,68), (49,68)
(6,9), (49,9), (6,69), (49,69)
(7,0), (8,0), (7,2), (8,2)
(7,0), (8,0), (7,10), (8,10)
(7,0), (8,0), (7,14), (8,14)
(7,0), (8,0), (7,15), (8,15)
(7,0), (8,0), (7,17), (8,17)
(7,0), (8,0), (7,20), (8,20)
(7,0), (8,0), (7,26), (8,26)
(7,0), (8,0), (7,32), (8,32)
(7,0), (8,0), (7,38), (8,38)
(7,0), (8,0), (7,55), (8,55)
(7,0), (8,0), (7,56), (8,56)
(7,0), (8,0), (7,58), (8,58)
(7,0), (8,0), (7,60), (8,60)
(7,0), (8,0), (7,61), (8,61)
(7,0), (8,0), (7,63), (8,63)
(7,0), (8,0), (7,65), (8,65)
(7,0), (8,0), (7,67), (8,67)
(7,0), (8,0), (7,76), (8,76)
(7,0), (8,0), (7,79), (8,79)
(7,0), (8,0), (7,80), (8,80)
(7,0), (9,0), (7,1), (9,1)
(7,0), (9,0), (7,14), (9,14)
(7,0), (9,0), (7,17), (9,17)
(7,0), (9,0), (7,24), (9,24)
(7,0), (9,0), (7,35), (9,35)
(7,0), (9,0), (7,42), (9,42)
(7,0), (9,0), (7,44), (9,44)
(7,0), (9,0), (7,57), (9,57)
(7,0), (9,0), (7,65), (9,65)
(7,0), (9,0), (7,67), (9,67)
(7,0), (9,0), (7,69), (9,69)
(7,0), (9,0), (7,72), (9,72)
(7,0), (9,0), (7,76), (9,76)
(7,0), (9,0), (7,77), (9,77)
(7,0), (9,0), (7,78), (9,78)
(7,0), (9,0), (7,80), (9,80)
(7,0), (10,0), (7,14), (10,14)
(7,0), (10,0), (7,17), (10,17)
(7,0), (10,0), (7,24), (10,24)
(7,0), (10,0), (7,26), (10,26)
(7,0), (10,0), (7,32), (10,32)
(7,0), (10,0), (7,35), (10,35)
(7,0), (10,0), (7,38), (10,38)
(7,0), (10,0), (7,45), (10,45)
(7,0), (10,0), (7,52), (10,52)
(7,0), (10,0), (7,53), (10,53)
(7,0), (10,0), (7,58), (10,58)
(7,0), (10,0), (7,63), (10,63)
(7,0), (10,0), (7,65), (10,65)
(7,0), (10,0), (7,67), (10,67)
(7,0), (10,0), (7,72), (10,72)
(7,0), (10,0), (7,75), (10,75)
(7,0), (10,0), (7,77), (10,77)
(7,0), (10,0), (7,79), (10,79)
(7,0), (10,0), (7,80), (10,80)
(7,0), (11,0), (7,1), (11,1)
(7,0), (11,0), (7,10), (11,10)
(7,0), (11,0), (7,15), (11,15)
(7,0), (11,0), (7,18), (11,18)
(7,0), (11,0), (7,21), (11,21)
(7,0), (11,0), (7,24), (11,24)
(7,0), (11,0), (7,26), (11,26)
(7,0), (11,0), (7,32), (11,32)
(7,0), (11,0), (7,38), (11,38)
(7,0), (11,0), (7,42), (11,42)
(7,0), (11,0), (7,44), (11,44)
(7,0), (11,0), (7,45), (11,45)
(7,0), (11,0), (7,58), (11,58)
(7,0), (11,0), (7,59), (11,59)
(7,0), (11,0), (7,61), (11,61)
(7,0), (11,0), (7,68), (11,68)
(7,0), (11,0), (7,69), (11,69)
(7,0), (11,0), (7,75), (11,75)
(7,0), (11,0), (7,76), (11,76)
(7,0), (13,0), (7,2), (13,2)
(7,0), (13,0), (7,10), (13,10)
(7,0), (13,0), (7,15), (13,15)
(7,0), (13,0), (7,17), (13,17)
(7,0), (13,0), (7,18), (13,18)
(7,0), (13,0), (7,21), (13,21)
(7,0), (13,0), (7,24), (13,24)
(7,0), (13,0), (7,26), (13,26)
(7,0), (13,0), (7,32), (13,32)
(7,0), (13,0), (7,35), (13,35)
(7,0), (13,0), (7,42), (13,42)
(7,0), (13,0), (7,44), (13,44)
(7,0), (13,0), (7,45), (13,45)
(7,0), (13,0), (7,52), (13,52)
